id,host_id,host_is_superhost,neighbourhood_cleansed,longitude,latitude,price,calendar_last_scraped,last_review,calculated_host_listings_count
266907,1399484,f,Kensington and Chelsea,-0.1890690902665388,51.49347171817708,,2016-02-02,2019-10-18 00:00:00,2
3609244,17836026,f,Kensington and Chelsea,-0.1873253523741319,51.48840557198832,,2016-02-02,2019-10-18 00:00:00,1
8853486,46075436,f,Kensington and Chelsea,-0.1629862268979923,51.49877185943668,,2016-02-02,2019-10-18 00:00:00,1
4282705,3045909,f,Kensington and Chelsea,-0.1948568843163814,51.489635833537925,,2016-02-02,2019-10-18 00:00:00,1
7935927,34590207,f,Kensington and Chelsea,-0.1939201732593733,51.49442975763465,,2016-02-02,2019-10-18 00:00:00,8
3348403,9617265,t,Kensington and Chelsea,-0.1605227874788962,51.48410096727174,,2016-02-02,2019-10-18 00:00:00,3
397504,1986197,t,Kensington and Chelsea,-0.1820985588749784,51.481917179170885,,2016-02-02,2019-10-18 00:00:00,1
2166999,8908431,f,Kensington and Chelsea,-0.2070886753371379,51.49905827048902,,2016-02-02,2019-10-18 00:00:00,2
9638093,2074840,f,Kensington and Chelsea,-0.1917153123717556,51.49355418664644,,2016-02-02,2019-10-18 00:00:00,3
6521548,17911918,f,Kensington and Chelsea,-0.2078430529430043,51.5153357100926,,2016-02-02,2019-10-18 00:00:00,14
6492338,33931973,f,Kensington and Chelsea,-0.1945429336971407,51.51215306772895,,2016-02-02,2019-10-18 00:00:00,2
3306265,16697332,f,Kensington and Chelsea,-0.1925250530343749,51.49830780374745,,2016-02-02,2019-10-18 00:00:00,1
1458205,7234468,f,Kensington and Chelsea,-0.1910521517197294,51.489673775554735,,2016-02-02,2019-10-18 00:00:00,1
10424494,53579546,f,Kensington and Chelsea,-0.1816890765277869,51.479433859123866,,2016-02-02,2019-10-18 00:00:00,1
8589480,2645740,f,Kensington and Chelsea,-0.1869570055037374,51.488146888182406,,2016-02-02,2019-10-18 00:00:00,1
9892149,2111471,f,Kensington and Chelsea,-0.200162375735039,51.49343341443405,,2016-02-02,2019-10-18 00:00:00,2
5248352,6612601,f,Kensington and Chelsea,-0.2040397482448894,51.51435760444573,,2016-02-02,2019-10-18 00:00:00,1
7411023,10961046,f,Kensington and Chelsea,-0.176993671743179,51.49068647934848,,2016-02-02,2019-10-18 00:00:00,94
9180474,3602052,f,Kensington and Chelsea,-0.1734776800340128,51.49625404217453,,2016-02-02,2019-10-18 00:00:00,1
754556,2036946,f,Kensington and Chelsea,-0.1885244956598018,51.485957080908285,,2016-02-02,2019-10-18 00:00:00,10
10989094,57017918,f,Kensington and Chelsea,-0.1892679106011381,51.488310517393295,,2016-02-02,2019-10-18 00:00:00,1
1971362,8027475,f,Kensington and Chelsea,-0.1947107921472735,51.50956893189035,,2016-02-02,2019-10-18 00:00:00,6
3347647,10961046,f,Kensington and Chelsea,-0.1853455670935672,51.48305366019021,,2016-02-02,2019-10-18 00:00:00,94
3806385,19560177,f,Kensington and Chelsea,-0.2089318950094445,51.52207477341615,,2016-02-02,2019-10-18 00:00:00,1
9376878,14875410,f,Kensington and Chelsea,-0.2020858992630513,51.49723741409024,,2016-02-02,2019-10-18 00:00:00,1
7803919,5860457,f,Kensington and Chelsea,-0.2052282341327086,51.51289849745149,,2016-02-02,2019-10-18 00:00:00,1
1315794,7148196,f,Kensington and Chelsea,-0.1923263600621416,51.50767290992069,,2016-02-02,2019-10-18 00:00:00,1
9055726,47243997,f,Kensington and Chelsea,-0.1854453735131809,51.48341969125266,,2016-02-02,2019-10-18 00:00:00,1
7213950,4215204,f,Kensington and Chelsea,-0.174392476378856,51.48274247563511,,2016-02-02,2019-10-18 00:00:00,1
5861114,7868692,f,Kensington and Chelsea,-0.1903399885296001,51.493656416678135,,2016-02-02,2019-10-18 00:00:00,1
5576251,10344482,f,Kensington and Chelsea,-0.1943396628472719,51.51070120603261,,2016-02-02,2019-10-18 00:00:00,4
1333509,7232895,f,Kensington and Chelsea,-0.1931618311802897,51.4927681943437,,2016-02-02,2019-10-18 00:00:00,1
3806682,19561753,f,Kensington and Chelsea,-0.1902141150865802,51.487034392063705,,2016-02-02,2019-10-18 00:00:00,2
7234065,14647263,f,Kensington and Chelsea,-0.2059062769791317,51.523508548286834,,2016-02-02,2019-10-18 00:00:00,1
857499,4485201,f,Kensington and Chelsea,-0.1655324443987018,51.49126686244805,,2016-02-02,2019-10-18 00:00:00,2
6231488,32324835,f,Kensington and Chelsea,-0.2069595574354736,51.522579393467765,,2016-02-02,2019-10-18 00:00:00,1
5069041,26176019,f,Kensington and Chelsea,-0.1892675748486484,51.49956662786689,,2016-02-02,2019-10-18 00:00:00,1
6226617,5151034,f,Kensington and Chelsea,-0.1885046045306593,51.49285806771187,,2016-02-02,2019-10-18 00:00:00,1
7278666,38108609,f,Kensington and Chelsea,-0.2044738162481253,51.512993600079305,,2016-02-02,2019-10-18 00:00:00,1
5789678,24994343,f,Kensington and Chelsea,-0.1812283069925691,51.49944725162996,,2016-02-02,2019-10-18 00:00:00,1
8916882,6361172,f,Kensington and Chelsea,-0.1950068029864443,51.51393694635144,,2016-02-02,2019-10-18 00:00:00,1
9743681,44218809,f,Kensington and Chelsea,-0.2044189476742613,51.50979034515965,,2016-02-02,2019-10-18 00:00:00,1
8968166,16006531,f,Kensington and Chelsea,-0.2082287487574949,51.52363282184982,,2016-02-02,2019-10-18 00:00:00,1
6754126,24619034,f,Kensington and Chelsea,-0.1952693768522364,51.49743479056417,,2016-02-02,2019-10-18 00:00:00,2
2147356,10961046,f,Kensington and Chelsea,-0.19772366622172,51.4933397059963,,2016-02-02,2019-10-18 00:00:00,94
2035532,10961046,f,Kensington and Chelsea,-0.1931452767180527,51.498542353108434,,2016-02-02,2019-10-18 00:00:00,94
10115039,1432477,f,Kensington and Chelsea,-0.2152738052438482,51.51254758194997,,2016-02-02,2019-10-18 00:00:00,2
6597102,28750646,f,Kensington and Chelsea,-0.1808108552647483,51.4914935805285,,2016-02-02,2019-10-18 00:00:00,22
9309988,46453098,f,Kensington and Chelsea,-0.2145535255281522,51.52604220651584,,2016-02-02,2019-10-18 00:00:00,3
10884744,17148242,f,Kensington and Chelsea,-0.1912043872060796,51.49525725027024,,2016-02-02,2019-10-18 00:00:00,1
1644085,6027366,t,Kensington and Chelsea,-0.168885741535582,51.49515933574738,,2016-02-02,2019-10-18 00:00:00,1
6689867,33230800,f,Kensington and Chelsea,-0.1772055367785834,51.48828967587417,,2016-02-02,2019-10-18 00:00:00,1
9049147,42064058,f,Kensington and Chelsea,-0.2138606103540578,51.52579027771594,,2016-02-02,2019-10-18 00:00:00,1
5051450,24011298,f,Kensington and Chelsea,-0.1811488312859823,51.48064311182714,,2016-02-02,2019-10-18 00:00:00,2
5320199,26038203,f,Kensington and Chelsea,-0.1905173401243655,51.49340257007284,,2016-02-02,2019-10-18 00:00:00,2
5378600,14151820,f,Kensington and Chelsea,-0.2164452178694965,51.5165973427309,,2016-02-02,2019-10-18 00:00:00,1
3543541,17837404,f,Kensington and Chelsea,-0.1679554982160597,51.493745399728766,,2016-02-02,2019-10-18 00:00:00,6
5691486,29507749,f,Kensington and Chelsea,-0.1758294271155728,51.49445979093005,,2016-02-02,2019-10-18 00:00:00,1
3412381,17205011,f,Kensington and Chelsea,-0.1863739175645881,51.48520572835813,,2016-02-02,2019-10-18 00:00:00,1
10688860,7611648,f,Kensington and Chelsea,-0.1970967871415009,51.49033246800755,,2016-02-02,2019-10-18 00:00:00,1
3035672,1432477,f,Kensington and Chelsea,-0.176329115605454,51.49341763693059,,2016-02-02,2019-10-18 00:00:00,2
7737664,29908305,f,Kensington and Chelsea,-0.1884085787651006,51.493703664232456,,2016-02-02,2019-10-18 00:00:00,7
6885683,4174371,f,Kensington and Chelsea,-0.1832990968447933,51.49678665804935,,2016-02-02,2019-10-18 00:00:00,1
10937941,56708726,f,Kensington and Chelsea,-0.1921600664488957,51.49116614899185,,2016-02-02,2019-10-18 00:00:00,1
5246748,9665674,f,Kensington and Chelsea,-0.2016920559228575,51.51264338669372,,2016-02-02,2019-10-18 00:00:00,1
4006629,511794,f,Kensington and Chelsea,-0.2098796081769562,51.51876130408085,,2016-02-02,2019-10-18 00:00:00,2
2035424,4199888,f,Kensington and Chelsea,-0.1973147549867475,51.51429482751841,,2016-02-02,2019-10-18 00:00:00,1
9244019,48042270,f,Kensington and Chelsea,-0.1782037008657952,51.4940572176945,,2016-02-02,2019-10-18 00:00:00,1
1248908,1438723,f,Kensington and Chelsea,-0.2023458341535436,51.49694429532019,,2016-02-02,2019-10-18 00:00:00,2
2690651,4473123,f,Kensington and Chelsea,-0.2009032914100244,51.50844886104785,,2016-02-02,2019-10-18 00:00:00,12
9230262,1444493,f,Kensington and Chelsea,-0.1942600522789224,51.4945856406048,,2016-02-02,2019-10-18 00:00:00,14
6491691,33859147,f,Kensington and Chelsea,-0.1886492323239358,51.49512459653327,,2016-02-02,2019-10-18 00:00:00,1
10489398,5000017,f,Kensington and Chelsea,-0.1751528421663287,51.49383165603305,,2016-02-02,2019-10-18 00:00:00,14
8261157,43563618,f,Kensington and Chelsea,-0.2051704680434239,51.52013060108245,,2016-02-02,2019-10-18 00:00:00,1
10097153,467757,f,Kensington and Chelsea,-0.2002657851159296,51.514225766981134,,2016-02-02,2019-10-18 00:00:00,7
4722674,13728249,f,Kensington and Chelsea,-0.1978574269878549,51.510264564319165,,2016-02-02,2019-10-18 00:00:00,1
10162132,52102841,f,Kensington and Chelsea,-0.2115700228046435,51.50011943775473,,2016-02-02,2019-10-18 00:00:00,1
3673606,14469339,f,Kensington and Chelsea,-0.199439419120101,51.49016766385495,,2016-02-02,2019-10-18 00:00:00,3
8850949,20694943,f,Kensington and Chelsea,-0.1998768369059385,51.51531631439547,,2016-02-02,2019-10-18 00:00:00,1
8416946,10961046,f,Kensington and Chelsea,-0.1803750589838135,51.49356498412383,,2016-02-02,2019-10-18 00:00:00,94
8588473,5980274,f,Kensington and Chelsea,-0.1925264752563957,51.48911325739628,,2016-02-02,2019-10-18 00:00:00,1
3607709,2444919,f,Kensington and Chelsea,-0.2091579550036298,51.52212626838856,,2016-02-02,2019-10-18 00:00:00,1
9505938,11087767,f,Kensington and Chelsea,-0.2015185666822705,51.511236223185634,,2016-02-02,2019-10-18 00:00:00,20
8115581,28820321,f,Kensington and Chelsea,-0.1962438834048574,51.49423143093488,,2016-02-02,2019-10-18 00:00:00,1
9112672,10021185,f,Kensington and Chelsea,-0.2090380806306726,51.52377144197636,,2016-02-02,2019-10-18 00:00:00,1
4525139,22048968,f,Kensington and Chelsea,-0.2103919246978233,51.5129809202468,,2016-02-02,2019-10-18 00:00:00,1
8916044,46453098,f,Kensington and Chelsea,-0.1800972239024193,51.48539571239989,,2016-02-02,2019-10-18 00:00:00,3
8913418,30243825,f,Kensington and Chelsea,-0.1783125688333691,51.48678888156057,,2016-02-02,2019-10-18 00:00:00,2
9178150,56308,f,Kensington and Chelsea,-0.15849878167728,51.50097809194752,,2016-02-02,2019-10-18 00:00:00,1
10226707,6599954,t,Kensington and Chelsea,-0.2071383344459283,51.498453316072016,,2016-02-02,2019-10-18 00:00:00,9
5789510,2081926,f,Kensington and Chelsea,-0.1871010083730826,51.502118530254485,,2016-02-02,2019-10-18 00:00:00,4
4435092,22117254,f,Kensington and Chelsea,-0.2242475851526184,51.51800016846416,,2016-02-02,2019-10-18 00:00:00,1
7832037,41176538,f,Kensington and Chelsea,-0.1946041325875037,51.50560709229853,,2016-02-02,2019-10-18 00:00:00,1
1136432,6233826,t,Kensington and Chelsea,-0.2142427592943495,51.5018806002717,,2016-02-02,2019-10-18 00:00:00,1
9556078,49481312,f,Kensington and Chelsea,-0.1630187445507784,51.48922080461341,,2016-02-02,2019-10-18 00:00:00,1
5319911,26038203,f,Kensington and Chelsea,-0.1913006320852379,51.493726270987615,,2016-02-02,2019-10-18 00:00:00,2
4132191,21437270,f,Kensington and Chelsea,-0.1812315779048742,51.48146780290666,,2016-02-02,2019-10-18 00:00:00,1
4525405,23458218,f,Kensington and Chelsea,-0.2060561439521699,51.518155178437205,,2016-02-02,2019-10-18 00:00:00,1
5705027,15411688,f,Kensington and Chelsea,-0.1871489886326156,51.49448247737726,,2016-02-02,2019-10-18 00:00:00,2
8858848,3370562,f,Kensington and Chelsea,-0.2137461982122548,51.51279046702965,,2016-02-02,2019-10-18 00:00:00,1
4238555,4401909,f,Kensington and Chelsea,-0.1878762278563609,51.48745439452422,,2016-02-02,2019-10-18 00:00:00,1
9768220,1432477,f,Kensington and Chelsea,-0.1927994681149984,51.4956595882308,,2016-02-02,2019-10-18 00:00:00,2
5311738,27516269,f,Kensington and Chelsea,-0.1919876173415885,51.49447206369842,,2016-02-02,2019-10-18 00:00:00,2
1182943,6470031,f,Kensington and Chelsea,-0.1961783336752873,51.50259672895746,,2016-02-02,2019-10-18 00:00:00,1
7212269,6736636,f,Kensington and Chelsea,-0.2094617832304862,51.51470609460028,,2016-02-02,2019-10-18 00:00:00,1
9767890,1432477,f,Kensington and Chelsea,-0.200895991634468,51.49117748583943,,2016-02-02,2019-10-18 00:00:00,2
6163182,9226305,f,Kensington and Chelsea,-0.2041206504313981,51.49509631688448,,2016-02-02,2019-10-18 00:00:00,4
5964237,30961115,f,Kensington and Chelsea,-0.1867033100045664,51.49653460969232,,2016-02-02,2019-10-18 00:00:00,2
6294209,10522033,f,Kensington and Chelsea,-0.1901246590372345,51.49335522469888,,2016-02-02,2019-10-18 00:00:00,1
7211672,18964799,f,Kensington and Chelsea,-0.1522674714552734,51.48646226344484,,2016-02-02,2019-10-18 00:00:00,7
8522357,17015081,f,Kensington and Chelsea,-0.182953374955143,51.47986156671245,,2016-02-02,2019-10-18 00:00:00,1
5442124,369516,f,Kensington and Chelsea,-0.1971046911788604,51.508804460620496,,2016-02-02,2019-10-18 00:00:00,1
10071132,6879055,f,Kensington and Chelsea,-0.2092263943565769,51.52145105889382,,2016-02-02,2019-10-18 00:00:00,1
8336320,2081926,f,Kensington and Chelsea,-0.1886876850038602,51.501484331867374,,2016-02-02,2019-10-18 00:00:00,4
9833924,27648054,f,Kensington and Chelsea,-0.1898268820310052,51.490666836805055,,2016-02-02,2019-10-18 00:00:00,1
3923265,14746850,f,Kensington and Chelsea,-0.165201278933724,51.4899756919076,,2016-02-02,2019-10-18 00:00:00,1
855465,4470018,f,Kensington and Chelsea,-0.2098956931079294,51.51585620332129,,2016-02-02,2019-10-18 00:00:00,1
9375141,18814058,f,Kensington and Chelsea,-0.2102391591795381,51.51983027558829,,2016-02-02,2019-10-18 00:00:00,1
723443,3438249,f,Kensington and Chelsea,-0.1703100351892463,51.48691394995837,,2016-02-02,2019-10-18 00:00:00,2
4567057,23627948,f,Kensington and Chelsea,-0.1869522415614161,51.49883847563613,,2016-02-02,2019-10-18 00:00:00,1
10094975,4463826,f,Kensington and Chelsea,-0.1964830039970972,51.50828939854302,,2016-02-02,2019-10-18 00:00:00,2
9243004,21651158,f,Kensington and Chelsea,-0.1763812342758515,51.49222959455572,,2016-02-02,2019-10-18 00:00:00,1
8988809,17837404,f,Kensington and Chelsea,-0.1662007317970249,51.49148789549636,,2016-02-02,2019-10-18 00:00:00,6
9918166,49494325,f,Kensington and Chelsea,-0.1639595412195783,51.48979885245692,,2016-02-02,2019-10-18 00:00:00,6
9963750,51199878,f,Kensington and Chelsea,-0.1992518325998391,51.48978894501451,,2016-02-02,2019-10-18 00:00:00,2
1247655,5487413,f,Kensington and Chelsea,-0.1822491925785142,51.4836258471876,,2016-02-02,2019-10-18 00:00:00,1
8915349,13026355,f,Kensington and Chelsea,-0.1962048198578883,51.49926574884112,,2016-02-02,2019-10-18 00:00:00,2
1813571,7517751,f,Kensington and Chelsea,-0.162505039565058,51.49066034063137,,2016-02-02,2019-10-18 00:00:00,1
4642433,23977491,f,Kensington and Chelsea,-0.1879138845215607,51.4939430430375,,2016-02-02,2019-10-18 00:00:00,84
7997074,42213536,t,Kensington and Chelsea,-0.1896186420808227,51.48836982624739,,2016-02-02,2019-10-18 00:00:00,1
329348,1681733,f,Kensington and Chelsea,-0.1918937815631478,51.49024612420294,,2016-02-02,2019-10-18 00:00:00,1
7931525,41823950,t,Kensington and Chelsea,-0.1759938401777403,51.48849102060687,,2016-02-02,2019-10-18 00:00:00,2
5101159,9613215,f,Kensington and Chelsea,-0.2069978305342876,51.52544486084665,,2016-02-02,2019-10-18 00:00:00,3
10159666,52148727,f,Kensington and Chelsea,-0.2170047458282237,51.5187139202818,,2016-02-02,2019-10-18 00:00:00,1
5637627,2125620,f,Kensington and Chelsea,-0.2175242937817994,51.513551771240856,,2016-02-02,2019-10-18 00:00:00,11
1377682,7417864,f,Kensington and Chelsea,-0.168192853335366,51.49652609317955,,2016-02-02,2019-10-18 00:00:00,2
6883174,36066765,f,Kensington and Chelsea,-0.1937882606866957,51.50034515335733,,2016-02-02,2019-10-18 00:00:00,1
6096286,29908305,f,Kensington and Chelsea,-0.1902042404769776,51.492902964816,,2016-02-02,2019-10-18 00:00:00,7
1508737,4491665,t,Kensington and Chelsea,-0.2089423450853649,51.520113845597486,,2016-02-02,2019-10-18 00:00:00,1
9307481,48252541,f,Kensington and Chelsea,-0.2135817062296498,51.5256946569192,,2016-02-02,2019-10-18 00:00:00,1
8061827,10570196,t,Kensington and Chelsea,-0.1854981196646011,51.48497612671364,,2016-02-02,2019-10-18 00:00:00,1
8006451,30961115,f,Kensington and Chelsea,-0.1725931465402986,51.4863538258188,,2016-02-02,2019-10-18 00:00:00,2
7997030,40724931,f,Kensington and Chelsea,-0.1959352177998089,51.50597282589165,,2016-02-02,2019-10-18 00:00:00,1
6686305,34996424,f,Kensington and Chelsea,-0.2038806603780392,51.51979597405541,,2016-02-02,2019-10-18 00:00:00,1
9963076,51197206,f,Kensington and Chelsea,-0.176784813626313,51.48774038403357,,2016-02-02,2019-10-18 00:00:00,1
5636895,3409736,f,Kensington and Chelsea,-0.1874322422945444,51.49441207775171,,2016-02-02,2019-10-18 00:00:00,3
6030065,26418033,f,Kensington and Chelsea,-0.2008240788038182,51.50864804051587,,2016-02-02,2019-10-18 00:00:00,1
8061186,13588432,f,Kensington and Chelsea,-0.2043578145441314,51.51162117256458,,2016-02-02,2019-10-18 00:00:00,1
10092757,37400820,f,Kensington and Chelsea,-0.1787863785598117,51.48696973232834,,2016-02-02,2019-10-18 00:00:00,2
2359466,12049206,f,Kensington and Chelsea,-0.1899223232035806,51.49130523841057,,2016-02-02,2019-10-18 00:00:00,3
7278671,38110095,f,Kensington and Chelsea,-0.2124259809082262,51.51686996842632,,2016-02-02,2019-10-18 00:00:00,1
7930056,33193871,f,Kensington and Chelsea,-0.1866284169509613,51.4835738916621,,2016-02-02,2019-10-18 00:00:00,1
10421380,53673397,f,Kensington and Chelsea,-0.1932473592731432,51.49404637805,,2016-02-02,2019-10-18 00:00:00,1
787551,3154184,f,Kensington and Chelsea,-0.1936972993443139,51.4979339146885,,2016-02-02,2019-10-18 00:00:00,1
1967132,1829185,f,Kensington and Chelsea,-0.1859405360842065,51.48564682144771,,2016-02-02,2019-10-18 00:00:00,1
91305,493555,f,Kensington and Chelsea,-0.2084532719023443,51.52029534648617,,2016-02-02,2019-10-18 00:00:00,1
458850,2281449,f,Kensington and Chelsea,-0.2049576477907247,51.51512835181086,,2016-02-02,2019-10-18 00:00:00,1
917570,1654085,f,Kensington and Chelsea,-0.1997269536107112,51.51515818487178,,2016-02-02,2019-10-18 00:00:00,2
7864801,28750646,f,Kensington and Chelsea,-0.1754202239385695,51.48531601871102,,2016-02-02,2019-10-18 00:00:00,22
10027459,51482210,f,Kensington and Chelsea,-0.1812709204939701,51.4908421516804,,2016-02-02,2019-10-18 00:00:00,1
8192370,25758929,f,Kensington and Chelsea,-0.1869186556155042,51.49580966643161,,2016-02-02,2019-10-18 00:00:00,7
4063586,3828907,f,Kensington and Chelsea,-0.2113108609071522,51.521586450300354,,2016-02-02,2019-10-18 00:00:00,1
2359581,287218,f,Kensington and Chelsea,-0.1738616924587812,51.48485756902824,,2016-02-02,2019-10-18 00:00:00,1
3342618,14032705,f,Kensington and Chelsea,-0.2152524568891201,51.506624132578295,,2016-02-02,2019-10-18 00:00:00,2
1901842,9194608,f,Kensington and Chelsea,-0.1672965455326952,51.49791357565738,,2016-02-02,2019-10-18 00:00:00,1
7722544,9859005,f,Kensington and Chelsea,-0.1953623081178228,51.50811650621397,,2016-02-02,2019-10-18 00:00:00,1
8639611,40958240,f,Kensington and Chelsea,-0.1824499933107947,51.49641646854716,,2016-02-02,2019-10-18 00:00:00,1
8586510,45189624,f,Kensington and Chelsea,-0.1659718629401795,51.49114685904222,,2016-02-02,2019-10-18 00:00:00,1
656590,3307388,f,Kensington and Chelsea,-0.2025977468817321,51.51461203450191,,2016-02-02,2019-10-18 00:00:00,1
5324756,10522033,f,Kensington and Chelsea,-0.1929875468655152,51.49644345298528,,2016-02-02,2019-10-18 00:00:00,1
8127168,42917002,f,Kensington and Chelsea,-0.1932205978298944,51.502751929387074,,2016-02-02,2019-10-18 00:00:00,1
7537231,39491831,f,Kensington and Chelsea,-0.2057460288401772,51.505823891834815,,2016-02-02,2019-10-18 00:00:00,1
559850,1035547,f,City of London,-0.0790284068575871,51.51733717407743,,2016-02-02,2019-10-18 00:00:00,2
752967,3226,f,City of London,-0.1033459040978271,51.51864736841687,,2016-02-02,2019-10-18 00:00:00,6
9881963,50841052,f,City of London,-0.0753526265440837,51.51361808441696,,2016-02-02,2019-10-18 00:00:00,1
2416056,10673524,f,City of London,-0.092160258101204,51.519709349036845,,2016-02-02,2019-10-18 00:00:00,1
2006195,1839548,f,City of London,-0.1105474887615314,51.517610915543365,,2016-02-02,2019-10-18 00:00:00,30
7467465,303011,f,City of London,-0.1006907254081595,51.51815191794788,,2016-02-02,2019-10-18 00:00:00,5
1924488,2903820,f,City of London,-0.0975641609690734,51.521273321699,,2016-02-02,2019-10-18 00:00:00,1
6472325,33433857,f,City of London,-0.11038689300316,51.51709989222966,,2016-02-02,2019-10-18 00:00:00,7
7509396,303011,f,City of London,-0.1005507362326433,51.52003402740525,,2016-02-02,2019-10-18 00:00:00,5
10704954,55310447,f,City of London,-0.0782066448835738,51.51429771506477,,2016-02-02,2019-10-18 00:00:00,2
6472858,33433857,f,City of London,-0.1103052358369949,51.51745725638565,,2016-02-02,2019-10-18 00:00:00,7
9934062,27199777,f,City of London,-0.0756996758380363,51.5132048320689,,2016-02-02,2019-10-18 00:00:00,51
5549237,1781951,f,City of London,-0.0966624839928054,51.51889989936595,,2016-02-02,2019-10-18 00:00:00,1
6261895,3226,f,City of London,-0.1008103385124473,51.51915442861035,,2016-02-02,2019-10-18 00:00:00,6
9018166,26038203,f,City of London,-0.08059408605988,51.518315363591526,,2016-02-02,2019-10-18 00:00:00,2
387083,922398,f,City of London,-0.0738327327812699,51.51266490681497,,2016-02-02,2019-10-18 00:00:00,83
10005290,27199777,f,City of London,-0.0771851881368529,51.51358148427845,,2016-02-02,2019-10-18 00:00:00,51
10008905,27199777,f,City of London,-0.0760228910795617,51.51405277650211,,2016-02-02,2019-10-18 00:00:00,51
9985925,27199777,f,City of London,-0.0742731634593034,51.51387441328165,,2016-02-02,2019-10-18 00:00:00,51
10724122,55419601,f,City of London,-0.0934483536908535,51.51740548131666,,2016-02-02,2019-10-18 00:00:00,1
3581012,781050,f,City of London,-0.0969705348851436,51.52247883640875,,2016-02-02,2019-10-18 00:00:00,2
9154931,47660176,f,City of London,-0.0795419912691735,51.50867245284369,,2016-02-02,2019-10-18 00:00:00,1
7298179,14938057,f,City of London,-0.0785723601043542,51.51138144228543,,2016-02-02,2019-10-18 00:00:00,4
601579,2976948,f,City of London,-0.0734039124890318,51.51223164618199,,2016-02-02,2019-10-18 00:00:00,1
3699841,17911918,f,City of London,-0.0795081395152402,51.51887510355531,,2016-02-02,2019-10-18 00:00:00,14
673067,2919661,t,City of London,-0.0732054399293504,51.51193860597216,,2016-02-02,2019-10-18 00:00:00,1
5167996,9888452,f,City of London,-0.084210310534027,51.50868482676973,,2016-02-02,2019-10-18 00:00:00,1
6162682,10392292,f,City of London,-0.0931301777765062,51.51823593558923,,2016-02-02,2019-10-18 00:00:00,1
9296510,8280986,f,City of London,-0.085353404937619,51.50916821174226,,2016-02-02,2019-10-18 00:00:00,2
6796610,3476069,f,City of London,-0.1014053618999232,51.51284363007945,,2016-02-02,2019-10-18 00:00:00,1
3214986,16283888,f,City of London,-0.0765494861957447,51.51553951145492,,2016-02-02,2019-10-18 00:00:00,4
2994413,7018414,f,City of London,-0.0828859011976443,51.51607415017087,,2016-02-02,2019-10-18 00:00:00,1
478975,2372338,f,City of London,-0.1107781218966795,51.51547324888387,,2016-02-02,2019-10-18 00:00:00,1
2024397,54987,f,City of London,-0.0932688219711388,51.51262371291085,,2016-02-02,2019-10-18 00:00:00,10
5569468,28445649,f,City of London,-0.0830116018368404,51.5105497904329,,2016-02-02,2019-10-18 00:00:00,29
959041,5005089,t,City of London,-0.1004578112180735,51.5115940381294,,2016-02-02,2019-10-18 00:00:00,1
3558363,17911918,f,City of London,-0.0795491864497285,51.51752017021957,,2016-02-02,2019-10-18 00:00:00,14
947841,5138634,f,City of London,-0.1102207292285043,51.51367597651381,,2016-02-02,2019-10-18 00:00:00,1
3722070,133923,f,City of London,-0.0971848699281424,51.52223988471045,,2016-02-02,2019-10-18 00:00:00,1
10275116,7641944,f,City of London,-0.0975217454826369,51.52089305696828,,2016-02-02,2019-10-18 00:00:00,3
6472785,33433857,f,City of London,-0.1119977952126519,51.51740231063685,,2016-02-02,2019-10-18 00:00:00,7
9749547,47609036,f,City of London,-0.1025276362824717,51.5184318218333,,2016-02-02,2019-10-18 00:00:00,20
6472625,33433857,f,City of London,-0.1119895607969791,51.51716508179383,,2016-02-02,2019-10-18 00:00:00,7
9094071,20750487,f,City of London,-0.0913425362427092,51.51898631269508,,2016-02-02,2019-10-18 00:00:00,1
9749373,47609036,f,City of London,-0.1042703254834014,51.51678851563783,,2016-02-02,2019-10-18 00:00:00,20
2913628,1839548,f,City of London,-0.1124654589902048,51.51779366051965,,2016-02-02,2019-10-18 00:00:00,30
6471136,10431477,f,City of London,-0.1099539291604235,51.517568844608256,,2016-02-02,2019-10-18 00:00:00,20
6472144,33433857,f,City of London,-0.1103207480431281,51.51730739951738,,2016-02-02,2019-10-18 00:00:00,7
9748899,47609036,f,City of London,-0.1109362427346139,51.51665867509962,,2016-02-02,2019-10-18 00:00:00,20
9421368,5919722,f,City of London,-0.0989117161154145,51.51590632524324,,2016-02-02,2019-10-18 00:00:00,16
1493375,7982115,f,City of London,-0.0981678083324883,51.51868634822495,,2016-02-02,2019-10-18 00:00:00,1
4176095,10431477,f,City of London,-0.0971526701279895,51.52027997690936,,2016-02-02,2019-10-18 00:00:00,20
8566200,5919722,f,City of London,-0.0984168421976393,51.51607934273022,,2016-02-02,2019-10-18 00:00:00,16
10008492,27199777,f,City of London,-0.074536079412681,51.51346752901811,,2016-02-02,2019-10-18 00:00:00,51
9936471,27199777,f,City of London,-0.0750528176670329,51.51450713268318,,2016-02-02,2019-10-18 00:00:00,51
10007528,27199777,f,City of London,-0.0755807454787617,51.51182857323111,,2016-02-02,2019-10-18 00:00:00,51
10007382,27199777,f,City of London,-0.0757682378247744,51.51176913249908,,2016-02-02,2019-10-18 00:00:00,51
5157654,10511615,f,City of London,-0.1029977816841699,51.51917760254661,,2016-02-02,2019-10-18 00:00:00,3
1290663,7018188,f,City of London,-0.0808077561083509,51.5215509674458,,2016-02-02,2019-10-18 00:00:00,1
2601045,12062011,f,City of London,-0.0781247885341326,51.51224474073057,,2016-02-02,2019-10-18 00:00:00,2
